train_u_1,train_u_2,train_u_3,train_u_4,train_u_5,train_u_6,train_u_7,train_u_8,train_u_9,train_u_10,train_u_11,train_u_12,train_u_13
0.489656619854154,0.486577058095341,0.468585092207199,0.513598715538584,0.515450422423445,0.421894639218923,0.39492049136947,0.357912241811294,0.328253249733269,0.379731586608805,0.360948367237745,0.127874171889397,0.239191785617821
0.151649606911445,0.152215826772442,0.150284756078239,0.159096639958276,0.168538122376601,0.201027577069271,0.207711532318188,0.236017216989277,0.268566875871982,0.2339817768569,0.30737344917871,0.9728303197453,0.829659543847858
0.140763657347625,0.239147140955975,0.201931590024599,0.293711304138284,0.305261169703638,0.296378756484148,0.303405846304337,0.27074612239671,0.332499793110202,0.347026166983297,0.567253160717206,0.0884071542694344,0.179904660030592
0.464015934809849,0.622653819667774,0.582232907188055,0.687002294914668,0.680151776910968,0.725891742303289,0.71357403370902,0.613238185865344,0.698330707969119,0.63935149013344,0.774526499728604,0.588635603703979,0.684737088023457
0.0772627197819888,0.0528723898794513,0.0611756170744956,0.0466009500132465,0.0522945230967288,0.0766769807519964,0.0914417252054378,0.151910976649277,0.166325938638004,0.141226680478221,0.174788557272222,1.08461286123022,0.713747925747753
0.214943871775948,0.299248898577004,0.275990566812994,0.324629650333348,0.350009037346497,0.332739016406613,0.342221404635422,0.276515223302136,0.314724063587909,0.303142102680857,0.323171483821512,0.22204304861021,0.269128869550703
0.418588835613127,0.449246868792217,0.441158829788966,0.45822542374895,0.468971231598135,0.424172401449615,0.420923152427815,0.343266220986258,0.337111785329816,0.336495952376958,0.217475900897244,0.106554083776987,0.0586551026213856
0.687422554432324,0.637796434126229,0.61161937074248,0.588253280159385,0.525932549254381,0.524763895611626,0.531139908569869,0.583501529625101,0.500272297393765,0.611369518589569,0.544258922904257,0.661257825014813,0.891107461698331
0.514780925909326,0.587379766018761,0.555604960096965,0.629213565583495,0.644504032990491,0.720877836277076,0.763410717108274,0.817497899627352,0.87564635830243,0.888996318212953,1.0563569707375,1.00188027426099,0.810585990293074
0.338261838521408,0.409269465076957,0.370076187463741,0.421442331336884,0.393582695748454,0.405537136818287,0.403980852748773,0.400485887906603,0.413030732687408,0.455454373427059,0.581911650315822,0.38626817155224,0.582770986695796
0.231882629739798,0.150224003378218,0.159500359787195,0.146136922096998,0.172101453555791,0.187798623270811,0.235448549660107,0.342026806834571,0.32381610935444,0.328691556940468,0.302203332840331,0.224275842119903,0.269320654396373
0.101002640375939,0.0773115414053681,0.0788345965530008,0.0749978451650135,0.082566704014055,0.0939753488269837,0.121627599455842,0.212488436570242,0.212872471630662,0.25540672096317,0.340205871542893,0.115969386801321,0.0807851078757745
0.132125953552032,0.103203044875632,0.112862718098377,0.0962771268789492,0.0966193239278882,0.0988024244718712,0.101616308873111,0.145860982885771,0.143373801714722,0.155127838880702,0.196295065352342,0.66876371451757,0.582657928897725
0.559386830745881,0.582655647593366,0.558237318162894,0.559564559914778,0.490106968779593,0.431009842515736,0.386141509896176,0.322065905429729,0.274538115004187,0.337707291287937,0.250842883559112,0.0817420417346618,0.0744547279358027
0.0766433781845893,0.100875746528299,0.0993535172912016,0.101127481777201,0.093165058914241,0.0993662348836871,0.0858971813032214,0.0666843472150038,0.0823195156641533,0.0585946686303713,0.106485434426955,0.257998967898062,0.455846314469285
0.400034011538774,0.435689764347923,0.414574204598175,0.353109195006398,0.260839953410713,0.188297805621389,0.152904433591417,0.110351603553265,0.0681446006945891,0.136637760737806,0.06852745673975,0.0754839798311684,0.150134700227038
0.533560803358897,0.596690233908991,0.617612994713828,0.596829224679759,0.575061224917324,0.603765354759777,0.569437524399899,0.512324391097812,0.546351523547817,0.488143723988196,0.554177614395043,0.519865887906665,0.546213989603167
0.830102209470111,0.79137950385327,0.82617433303587,0.88559386445919,1.02343694938181,0.902895292895957,0.875055420785675,0.734666691437011,0.760249843605822,0.627738401517315,0.511554782635494,0.24088908016814,0.424371581410291
0.366602256731209,0.39238258235308,0.379998103960391,0.361919280753161,0.305277715811627,0.3180695237937,0.288230393401309,0.282688792017643,0.267228329619431,0.29244566773499,0.33616232316788,0.674022370893629,0.720520107029761
0.247190704107963,0.239399812750215,0.232578714570983,0.21211449405685,0.170472708431672,0.162447547108011,0.124616072635162,0.093352946014078,0.0815000833784861,0.0715461904401979,0.0637520375451026,0.699096326520158,0.939374236003417
0.0583431398194339,0.0453754723961124,0.0505229657317048,0.0431121748945902,0.0487432069710334,0.0780985144040797,0.0862854687036401,0.12350310396142,0.152618250990409,0.0994581492157293,0.174555368417951,0.983444337853135,1.09452565337906
1.35135141236426,1.43148129737503,1.4572167798303,1.4273534456775,1.41751436734093,1.40218903532025,1.38356481500247,1.26391377099899,1.24877782292479,1.2649521783515,1.05857605091743,0.685092742474573,0.393121733057386
0.483568388401086,0.574101916621639,0.570539722975645,0.55957772349315,0.53927279772511,0.508314350364183,0.512857215061318,0.437627842588711,0.430035925828818,0.487190905872132,0.338959095299736,0.0794173351440247,0.0027842343381593
0.55112678067532,0.512615123334264,0.534716309248639,0.509320637706441,0.538041107982078,0.592638876215511,0.601105360489971,0.647906631361615,0.669875754145795,0.609263515879247,0.665575032935675,1.10631945002216,1.11256063991057
0.0910086009153042,0.157062342904215,0.132044422301012,0.155333849502966,0.125465792959491,0.146343008873797,0.14906142166053,0.135074273725068,0.154196938952848,0.174800551752681,0.245296701298256,0.621296726069784,0.557386224524316
0.19463827012405,0.214432570111775,0.209141587089413,0.194277959892873,0.161927463821278,0.153133494982187,0.128961207948211,0.111053871610539,0.104834100281645,0.111473742710121,0.130768659229576,0.882130362441427,1.1365115813295
0.227359800458554,0.282054787515351,0.285204169265285,0.329544548095758,0.354350869421709,0.332895267987743,0.29885376075655,0.247590097807115,0.300440110896824,0.244973044995403,0.375904889170159,0.53729931744459,0.629366383506066
1.02762417277753,0.964255201256269,1.00433365821012,0.956586746556316,1.01789045088943,1.14154752250775,1.22503223725856,1.37811936012431,1.40129781596891,1.3684601934126,1.43932334267192,0.621681196269843,0.49055611285514
0.615692229762494,0.541473900877305,0.547610958126472,0.475081178964873,0.437824392517514,0.380046987796189,0.399776290596995,0.461182003163203,0.361625956889956,0.518238856603527,0.378979433883848,0.02613084611451,0.0263933780314852
0.589392602998269,0.545404590060009,0.522940289756489,0.504055343370165,0.432937189845134,0.296466061859907,0.246958585973733,0.196608835771253,0.125377897912871,0.211519873122553,0.112245375682003,0.0122018164319924,0.0767473847575445
0.297914980908121,0.273450932188437,0.268276207396619,0.22142221936366,0.170265576591528,0.12988873443871,0.121903747251361,0.133099392896284,0.0881527084648148,0.163731587837904,0.114987360040998,0.385996933742539,0.560969042502539
0.271858033228367,0.190114993279566,0.214953780085136,0.232229971683152,0.334486863676357,0.389257684579097,0.431046857014644,0.504136680758249,0.584397869821082,0.400807892909968,0.476304055988945,0.599867998495686,0.638169555003237
0.32425009167094,0.319228088765761,0.289129097768593,0.353224351758737,0.338788567268321,0.234177907411877,0.182820158552347,0.123772531198256,0.105350219611765,0.117269118778828,0.103177964750258,0.173938588083562,0.571954980807654
0.491323037471641,0.491000628853582,0.48284372622653,0.461701548991715,0.445774927572678,0.465667020507108,0.497667421842302,0.558188785536765,0.529766789015729,0.615655873011841,0.570274401504827,0.250284161814813,0.074557764844571
0.170085039972699,0.185278983606131,0.175984855034462,0.230438046066301,0.272075677797564,0.196048450605009,0.184840343734971,0.140255061877854,0.151899879715697,0.141382234696073,0.159151394206824,0.179178511819445,0.610426607997818
1.11768042937257,0.881460447100113,0.940112675587789,0.909812921114866,1.01891630419858,1.05569187775933,1.14664590968071,1.32994421841253,1.28862981233678,1.24859495330807,1.10942735933433,0.449199267399889,0.367355635039372
0.544946304477276,0.656235411129935,0.601346656988846,0.720837391055659,0.73215111064245,0.620524648687777,0.612899337414666,0.521011507778395,0.516160476569762,0.609515193655395,0.618579853649081,0.103946058097576,0.302708534706174
0.229555213876628,0.264565997813472,0.284040977360594,0.316116455510085,0.399101611394202,0.417967906355964,0.489401678656439,0.522722145003305,0.614046712852898,0.557625206722042,0.616712736120157,0.216011058777094,0.0762058968770783
0.0734069758604413,0.098560436320043,0.0928862502025078,0.0807897596570642,0.0553089718166996,0.0607773787093822,0.0482045815015255,0.0371149645914674,0.0375300962904632,0.0380665024672261,0.0415759559012691,0.780625191355348,0.590185879625366
0.295523260477936,0.23276197809882,0.258175768148252,0.212784113752477,0.231286504227145,0.278903770463513,0.314744168918013,0.381978478348765,0.384807476816267,0.344655634683639,0.273545150456486,0.60296809230361,0.282358761814954
0.297767668640486,0.274834539228978,0.276894368922347,0.255341067170441,0.244494951250903,0.304972677148475,0.319050233804991,0.378653242466942,0.386045887214126,0.36277005253866,0.420079465570526,0.450993958929389,0.300760060615912
0.357203973927085,0.410249135548172,0.402683975662769,0.44461569411202,0.450592556360819,0.391276622348088,0.369646990781691,0.317549137795202,0.328946444385998,0.335096958421405,0.393658407139454,0.192717498186142,0.467404690137486
0.00477457795540883,0.00634298658850563,0.00530129083681096,0.00714097704573648,0.00846780622054388,0.00662641000859564,0.0100787510621095,0.015717685090367,0.0184120273521645,0.0312049356101912,0.0432831264482347,0.00646464169341482,0.00163863979303612
0.178402488334324,0.203724764302282,0.188459833934357,0.234480675066079,0.25724198710215,0.348248239552105,0.408816457859129,0.526317796294047,0.61185950236773,0.586843305343069,0.86552381137611,0.403619904855313,0.30439378536974
0.0876648108058854,0.0871678815292163,0.0886601775253473,0.0997083995860979,0.117312019251302,0.123430292116338,0.112576073410985,0.102476580914784,0.129783120397638,0.0804150303033382,0.131632219178144,1.30089870391817,1.57494611138723
0.466134948595954,0.364046763766603,0.394779555670145,0.384654668229559,0.45138205739448,0.491683342137664,0.513717391758758,0.547730381476769,0.573296230098566,0.43985753892254,0.406492312581647,0.587622032410796,0.693431794446784
0.155704462074107,0.141609949317607,0.139809665398092,0.163689512236512,0.193398138319627,0.187854646215869,0.20388138742587,0.237380182544449,0.258336613822338,0.240446247035503,0.328002261749498,0.3045050231246,0.499630219781702
0.095780312947675,0.0563587601037913,0.0649756436334817,0.0858756909842249,0.153217222867107,0.148165883756352,0.193136265114067,0.279696393149022,0.330896710020627,0.261760658279291,0.333234791293295,0.0357385373344641,0.0270540174971294
0.507177461218966,0.410377721958483,0.443906484481533,0.38868701788762,0.422504844079611,0.537414778532246,0.594268569425698,0.781463486658314,0.803295836580673,0.751698047604368,0.892302257414962,1.00002141974425,0.844279334434066
1.3333051655083,1.32208190071738,1.33003162557355,1.38678717341364,1.4395473742195,1.32373762601888,1.31658246166983,1.22984291670838,1.1855449847407,1.23539513715906,1.02324017773789,0.260912095929314,0.254799990183955
0.27743850794274,0.338811129202321,0.309123255880099,0.336165825977998,0.294756855828881,0.245575504400052,0.236304170927337,0.185568220937625,0.166232842472966,0.224351097217604,0.147145697609618,0.282672271755928,0.237952040282804
0.78711776542084,0.83191196713025,0.823952827183342,0.927788113533455,0.995067400341615,0.900363062103994,0.827286413256948,0.627342466030014,0.661950964197626,0.540114555260715,0.483473449335859,0.580453221818931,0.970434316680108
0.44833054711038,0.429061347848003,0.431231231423083,0.456888806676003,0.477118390830568,0.398134613493017,0.392006085540776,0.372880346315026,0.350369462067452,0.388396676857709,0.321140050167521,0.206871622890858,0.157992526345158
0.732572116309092,0.655125695218038,0.689197232300967,0.643803266040142,0.652083473680594,0.67586799224037,0.650293455070468,0.630143618119227,0.618980120961717,0.536155978973277,0.451257626742494,0.88726324869779,0.920004005491547
0.340350308799495,0.381417914167593,0.381549927383804,0.408269685760033,0.416924435366474,0.324221542487695,0.270751732857799,0.166169426190299,0.167807449937872,0.145745924060878,0.113139938567462,0.41156509363012,0.733281124355015
0.373577322554341,0.520011889673652,0.493132608444511,0.605839829366899,0.628197389207622,0.560693708967962,0.523548420980149,0.369234152879553,0.428257191753778,0.390761894140036,0.425697643937575,0.290029034119867,0.404611909147411
0.0222380738715557,0.00862408949548638,0.012502160087854,0.00763924531051527,0.0110394979137414,0.00758645742668014,0.00826115905117018,0.00924747280039859,0.00819418239487396,0.00463672503402496,0.00113203239270491,0.0241144502651098,0.0163711521832242
0.595448616758307,0.627991712690445,0.639657526341365,0.59795658011849,0.600273718798373,0.643807234682754,0.683809675411026,0.667695842439407,0.669401330084738,0.665755017120383,0.53566149828611,0.653755229662703,0.460317817854325
0.851480999840454,0.781070950822098,0.793053052845441,0.778457044703023,0.820274376017855,0.795072705930442,0.840575821670744,0.870888716498084,0.824472595973845,0.865834432790698,0.711507536163729,0.101300209712154,0.118669197828903
0.715832227574629,0.651248545880246,0.673998872954794,0.650806855293245,0.685778628890717,0.607417292622883,0.613711182268296,0.596032926149822,0.545249671352629,0.584368693141224,0.399799721293218,0.139903474005575,0.0572324373445455
0.066892937813957,0.0800016552008013,0.0745349112663191,0.0665892431632868,0.0440959300691474,0.0328365705453144,0.0203594251645519,0.00938662652658361,0.00770450505869191,0.007611589691496,0.00490268761892208,0.218188697867322,0.275395384023309
